type,id,addr,size,len,wstrb
AR,1,0xCF6000,64,64,
AR,1,0xCF7000,64,64,
AR,1,0xCF8000,64,64,
AR,1,0xCF9000,64,64,
AR,1,0xCFA000,64,64,
AR,1,0xCFB000,64,64,
AR,1,0xCFC000,64,64,
AR,1,0xCFD000,64,64,
AR,1,0xCFE000,64,64,
AR,1,0xCFF000,64,64,
BARRIER
AR,1,0xDC0000,64,64,
AR,1,0xDC1000,64,64,
AR,1,0xDC2000,64,64,
AR,1,0xDC3000,64,64,
AR,1,0xDC4000,64,64,
AR,1,0xDC5000,64,64,
AR,1,0xDC6000,64,64,
AR,1,0xDC7000,64,64,
AR,1,0xDC8000,64,64,
AR,1,0xDC9000,64,64,
AR,1,0xDCA000,64,64,
AR,1,0xDCB000,64,64,
AR,1,0xDCC000,64,64,
AR,1,0xDCD000,64,64,
AR,1,0xDCE000,64,64,
AR,1,0xDCF000,64,64,
AR,1,0xDD0000,64,64,
AR,1,0xDD1000,64,64,
AR,1,0xDD2000,64,64,
AR,1,0xDD3000,64,64,
AR,1,0xDD4000,64,64,
AR,1,0xDD5000,64,64,
AR,1,0xDD6000,64,64,
AR,1,0xDD7000,64,64,
AR,1,0xDD8000,64,64,
AR,1,0xDD9000,64,64,
AR,1,0xDDA000,64,64,
AR,1,0xDDB000,64,64,
AR,1,0xDDC000,64,64,
AR,1,0xDDD000,64,64,
AR,1,0xDDE000,64,64,
AR,1,0xDDF000,64,64,
AR,1,0xDE0000,64,64,
AR,1,0xDE1000,64,64,
AR,1,0xDE2000,64,64,
AR,1,0xDE3000,64,64,
AR,1,0xDE4000,64,64,
AR,1,0xDE5000,64,64,
AR,1,0xDE6000,64,64,
AR,1,0xDE7000,64,64,
AR,1,0xDE8000,64,64,
AR,1,0xDE9000,64,64,
AR,1,0xDEA000,64,64,
AR,1,0xDEB000,64,64,
AR,1,0xDEC000,64,64,
AR,1,0xDED000,64,64,
AR,1,0xDEE000,64,64,
AR,1,0xDEF000,64,64,
AR,1,0xDF0000,64,64,
AR,1,0xDF1000,64,64,
AR,1,0xDF2000,64,64,
AR,1,0xDF3000,64,64,
AR,1,0xDF4000,64,64,
AR,1,0xDF5000,64,64,
AR,1,0xDF6000,64,64,
AR,1,0xDF7000,64,64,
AR,1,0xDF8000,64,64,
AR,1,0xDF9000,64,64,
AR,1,0xDFA000,64,64,
AR,1,0xDFB000,64,64,
AR,1,0xDFC000,64,64,
AR,1,0xDFD000,64,64,
AR,1,0xDFE000,64,64,
AR,1,0xDFF000,64,64,
BARRIER
AR,1,0xEC0000,64,64,
AR,1,0xEC1000,64,64,
AR,1,0xEC2000,64,64,
AR,1,0xEC3000,64,64,
AR,1,0xEC4000,64,64,
AR,1,0xEC5000,64,64,
AR,1,0xEC6000,64,64,
AR,1,0xEC7000,64,64,
AR,1,0xEC8000,64,64,
AR,1,0xEC9000,64,64,
AR,1,0xECA000,64,64,
AR,1,0xECB000,64,64,
AR,1,0xECC000,64,64,
AR,1,0xECD000,64,64,
AR,1,0xECE000,64,64,
AR,1,0xECF000,64,64,
AR,1,0xED0000,64,64,
AR,1,0xED1000,64,64,
AR,1,0xED2000,64,64,
AR,1,0xED3000,64,64,
AR,1,0xED4000,64,64,
AR,1,0xED5000,64,64,
AR,1,0xED6000,64,64,
AR,1,0xED7000,64,64,
AR,1,0xED8000,64,64,
AR,1,0xED9000,64,64,
AR,1,0xEDA000,64,64,
AR,1,0xEDB000,64,64,
AR,1,0xEDC000,64,64,
AR,1,0xEDD000,64,64,
AR,1,0xEDE000,64,64,
AR,1,0xEDF000,64,64,
AR,1,0xEE0000,64,64,
AR,1,0xEE1000,64,64,
AR,1,0xEE2000,64,64,
AR,1,0xEE3000,64,64,
AR,1,0xEE4000,64,64,
AR,1,0xEE5000,64,64,
AR,1,0xEE6000,64,64,
AR,1,0xEE7000,64,64,
AR,1,0xEE8000,64,64,
AR,1,0xEE9000,64,64,
AR,1,0xEEA000,64,64,
AR,1,0xEEB000,64,64,
AR,1,0xEEC000,64,64,
AR,1,0xEED000,64,64,
AR,1,0xEEE000,64,64,
AR,1,0xEEF000,64,64,
AR,1,0xEF0000,64,64,
AR,1,0xEF1000,64,64,
AR,1,0xEF2000,64,64,
AR,1,0xEF3000,64,64,
AR,1,0xEF4000,64,64,
AR,1,0xEF5000,64,64,
AR,1,0xEF6000,64,64,
AR,1,0xEF7000,64,64,
AR,1,0xEF8000,64,64,
AR,1,0xEF9000,64,64,
AR,1,0xEFA000,64,64,
AR,1,0xEFB000,64,64,
AR,1,0xEFC000,64,64,
AR,1,0xEFD000,64,64,
AR,1,0xEFE000,64,64,
AR,1,0xEFF000,64,64,
BARRIER
AR,1,0xFC0000,64,64,
AR,1,0xFC1000,64,64,
AR,1,0xFC2000,64,64,
AR,1,0xFC3000,64,64,
AR,1,0xFC4000,64,64,
AR,1,0xFC5000,64,64,
AR,1,0xFC6000,64,64,
AR,1,0xFC7000,64,64,
AR,1,0xFC8000,64,64,
AR,1,0xFC9000,64,64,
AR,1,0xFCA000,64,64,
AR,1,0xFCB000,64,64,
AR,1,0xFCC000,64,64,
AR,1,0xFCD000,64,64,
AR,1,0xFCE000,64,64,
AR,1,0xFCF000,64,64,
AR,1,0xFD0000,64,64,
AR,1,0xFD1000,64,64,
AR,1,0xFD2000,64,64,
AR,1,0xFD3000,64,64,
AR,1,0xFD4000,64,64,
AR,1,0xFD5000,64,64,
AR,1,0xFD6000,64,64,
AR,1,0xFD7000,64,64,
AR,1,0xFD8000,64,64,
AR,1,0xFD9000,64,64,
AR,1,0xFDA000,64,64,
AR,1,0xFDB000,64,64,
AR,1,0xFDC000,64,64,
AR,1,0xFDD000,64,64,
AR,1,0xFDE000,64,64,
AR,1,0xFDF000,64,64,
AR,1,0xFE0000,64,64,
AR,1,0xFE1000,64,64,
AR,1,0xFE2000,64,64,
AR,1,0xFE3000,64,64,
AR,1,0xFE4000,64,64,
AR,1,0xFE5000,64,64,
AR,1,0xFE6000,64,64,
AR,1,0xFE7000,64,64,
AR,1,0xFE8000,64,64,
AR,1,0xFE9000,64,64,
AR,1,0xFEA000,64,64,
AR,1,0xFEB000,64,64,
AR,1,0xFEC000,64,64,
AR,1,0xFED000,64,64,
AR,1,0xFEE000,64,64,
AR,1,0xFEF000,64,64,
AR,1,0xFF0000,64,64,
AR,1,0xFF1000,64,64,
AR,1,0xFF2000,64,64,
AR,1,0xFF3000,64,64,
AR,1,0xFF4000,64,64,
AR,1,0xFF5000,64,64,
AR,1,0xFF6000,64,64,
AR,1,0xFF7000,64,64,
AR,1,0xFF8000,64,64,
AR,1,0xFF9000,64,64,
AR,1,0xFFA000,64,64,
AR,1,0xFFB000,64,64,
AR,1,0xFFC000,64,64,
AR,1,0xFFD000,64,64,
AR,1,0xFFE000,64,64,
AR,1,0xFFF000,64,64,
BARRIER
